probeName	baseMean	pvalue	padj	FC	signFCPosPadjFilter	signFCNegPadjFilter	MedianFilterOut	myfileName	entrezID	geneSymbol
DHCR7_17139	91.6011638537533	1.6505500644724e-06	8.77754059927116e-05	-2.76185054124004	0	1	0	PFDS50vsDMSO.txt	1717	DHCR7
HIST1H2BD_18171	942.623293896411	2.44303225825718e-06	0.000121503341760199	-1.73238259774334	0	1	0	PFDS50vsDMSO.txt	3017	HIST1H2BD
RAN_5725	1077.46282357313	2.43963594969326e-06	0.000121503341760199	1.58991144449596	1	0	0	PFDS50vsDMSO.txt	5901	RAN
TAP1_22946	84.7317964459183	2.46053054673498e-06	0.000121503341760199	-4.22014150574893	0	1	0	PFDS50vsDMSO.txt	6890	TAP1
FGFR2_2417	367.201482945619	2.81456773422799e-06	0.000135753801878811	1.86779028215922	1	0	0	PFDS50vsDMSO.txt	2263	FGFR2
RPS27L_6001	328.65250978523	3.61964009705307e-06	0.000170616671847456	1.93900952954816	1	0	0	PFDS50vsDMSO.txt	51065	RPS27L
IFITM2_11682	6105.04104270242	3.75485369387381e-06	0.000173057034690984	-1.47072702543293	0	0	0	PFDS50vsDMSO.txt	10581	IFITM2
ID1_14943	61.7306775624979	4.7781993422435e-06	0.000215434465995935	5.52148107350225	1	0	0	PFDS50vsDMSO.txt	3397	ID1
EIF2S2_2088	384.534584988232	5.14931120722896e-06	0.000227227051995593	1.70747011148677	1	0	0	PFDS50vsDMSO.txt	8894	EIF2S2
MBD4_4052	179.299183942452	5.71216455060031e-06	0.000246813109957188	1.59389628087081	1	0	0	PFDS50vsDMSO.txt	8930	MBD4
PGM3_5099	586.855498008552	6.07303159217544e-06	0.000257050357595344	1.51874364350655	1	0	0	PFDS50vsDMSO.txt	5238	PGM3
SAA1_22122	2953.98511419957	6.78188571382623e-06	0.000281312619409512	-2.02895883068506	0	1	0	PFDS50vsDMSO.txt	6288	SAA1
PLIN2_21957	7872.97079477315	1.0184474193059e-05	0.000414024073814238	1.6666269545272	1	0	0	PFDS50vsDMSO.txt	123	PLIN2
HIST1H2BL_19649	328.208401026573	1.03805457272615e-05	0.000414024073814238	-1.80721293135836	0	1	0	PFDS50vsDMSO.txt	8340	HIST1H2BL
MPC2_4243	1083.13760255672	1.09899315512538e-05	0.000430058830892459	-1.39939927167417	0	0	0	PFDS50vsDMSO.txt	25874	MPC2
ETNK1_27184	330.279004280347	1.18977698461642e-05	0.000456962493721195	-1.67475613228502	0	1	0	PFDS50vsDMSO.txt	55500	ETNK1
EIF4EBP1_2107	495.623342096534	1.49537624680291e-05	0.000553823274262364	1.40986923294764	0	0	0	PFDS50vsDMSO.txt	1978	EIF4EBP1
TMEM2_27975	427.807848006012	1.49390801363784e-05	0.000553823274262364	1.6240258353461	1	0	0	PFDS50vsDMSO.txt	23670	TMEM2
HIST1H2BD_27314	569.457802944255	1.52453197928746e-05	0.000554715671060033	-1.72183297981707	0	1	0	PFDS50vsDMSO.txt	3017	HIST1H2BD
HSPA4_3139	963.014582928257	1.62560128530206e-05	0.000581292597537321	1.69790445312559	1	0	0	PFDS50vsDMSO.txt	3308	HSPA4
LAP3_3740	1075.63677524417	1.9796911707789e-05	0.000695911777660245	-1.90510078699515	0	1	0	PFDS50vsDMSO.txt	51056	LAP3
EIF3A_14222	588.378278084897	2.15658584151306e-05	0.000745459839216349	1.8753311948702	1	0	0	PFDS50vsDMSO.txt	8661	EIF3A
FDFT1_2382	182.425602004193	2.20669929362882e-05	0.000750277759833799	-1.94518277370019	0	1	0	PFDS50vsDMSO.txt	2222	FDFT1
ZWILCH_13665	50.3991949604166	2.35787358555787e-05	0.000788746744588229	2.32696491596997	1	0	0	PFDS50vsDMSO.txt	55055	ZWILCH
PPIC_5321	678.799260182059	2.92798915300621e-05	0.00095486043561054	1.34012050154902	0	0	0	PFDS50vsDMSO.txt	5480	PPIC
YME1L1_7799	126.380771390786	2.94653172030253e-05	0.00095486043561054	2.00339922092707	1	0	0	PFDS50vsDMSO.txt	10730	YME1L1
GOT1_2737	610.990999838061	3.00638674095663e-05	0.000959268630883701	1.52368267001078	1	0	0	PFDS50vsDMSO.txt	2805	GOT1
TPM1_28000	274.939774724748	3.83905597917236e-05	0.0012063942576975	2.77732352913324	1	0	0	PFDS50vsDMSO.txt	7168	TPM1
HSPA8_3142	1490.12989824721	3.97156823787174e-05	0.00122940783960388	1.41282736149322	0	0	0	PFDS50vsDMSO.txt	3312	HSPA8
ABCB1_12	327.135788093697	4.63998949203269e-05	0.00141519679506997	1.50354854071981	1	0	0	PFDS50vsDMSO.txt	5243	ABCB1
ISG20_11135	46.0147673060589	5.03030283919401e-05	0.00149040686978405	-4.36270212799409	0	1	0	PFDS50vsDMSO.txt	3669	ISG20
MORF4L2_16981	584.311843980875	5.01358405922708e-05	0.00149040686978405	1.57527076230832	1	0	0	PFDS50vsDMSO.txt	9643	MORF4L2
GCLM_2615	742.562269965611	5.10988821621116e-05	0.00149266312118619	1.52667440492992	1	0	0	PFDS50vsDMSO.txt	2730	GCLM
RPL9_5956	1289.61149545017	5.36703851186586e-05	0.00154600526022358	1.35801423826555	0	0	0	PFDS50vsDMSO.txt	6133	RPL9
KLHDC2_3630	1002.34809489019	5.47214159075828e-05	0.00155468789852502	-1.40255682696796	0	0	0	PFDS50vsDMSO.txt	23588	KLHDC2
DYNLL1_1997	1289.9769741792	5.64150412145367e-05	0.00158114588485066	1.33838214380114	0	0	0	PFDS50vsDMSO.txt	8655	DYNLL1
KRT7_10561	105.238553663053	5.89204654068897e-05	0.00162934727005186	2.26389715375045	1	0	0	PFDS50vsDMSO.txt	3855	KRT7
WDR43_7707	227.941114490369	6.31149780756383e-05	0.00172237453327466	2.32967253505165	1	0	0	PFDS50vsDMSO.txt	23160	WDR43
TSKU_7371	989.647281380151	6.53758215995257e-05	0.00176090199996645	1.68733313456662	1	0	0	PFDS50vsDMSO.txt	25987	TSKU
HIST1H2BI_11969	134.658371939644	7.26338383914148e-05	0.00193131513876659	-2.10061258596235	0	1	0	PFDS50vsDMSO.txt	8346	HIST1H2BI
CHEK1_1288	41.269979560944	7.5856289693167e-05	0.0019914676559953	2.69290368873618	1	0	0	PFDS50vsDMSO.txt	1111	CHEK1
IFIT3_3225	135.118749537971	8.00155498563323e-05	0.00207440313002542	-2.32287891450614	0	1	0	PFDS50vsDMSO.txt	#N/A	IFIT3
BHLHE40_689	154.55728007339	8.21602894641789e-05	0.00207805415059399	-2.08785476186498	0	1	0	PFDS50vsDMSO.txt	8553	BHLHE40
AMY2A_13847	68.4497311916235	8.18257125529558e-05	0.00207805415059399	-2.89711566328193	0	1	0	PFDS50vsDMSO.txt	279	AMY2A
AHSA1_24801	495.851768348244	9.07099728680583e-05	0.00226665643046208	1.31662735628348	0	0	0	PFDS50vsDMSO.txt	10598	AHSA1
PIK3AP1_14739	240.725702456767	9.88435935179494e-05	0.00244049539233604	-1.82266721288439	0	1	0	PFDS50vsDMSO.txt	118788	PIK3AP1
DUSP3_1987	715.39452037634	0.000106592876290243	0.0025843691263405	1.40053483911987	0	0	0	PFDS50vsDMSO.txt	1845	DUSP3
GTF2H2C_2837	617.709729247164	0.0001071628470903	0.0025843691263405	1.42750671757053	0	0	0	PFDS50vsDMSO.txt	730394	GTF2H2C
CCT5_23696	1230.62353164901	0.000113978404279429	0.0027171403502935	1.39760860089158	0	0	0	PFDS50vsDMSO.txt	22948	CCT5
SOX4_6686	86.7882830159495	0.000121541107989419	0.00286450293147789	2.22429499872045	1	0	0	PFDS50vsDMSO.txt	6659	SOX4
SLC51A_15250	755.319183585655	0.000125165200807181	0.00291677108397858	1.6874481084394	1	0	0	PFDS50vsDMSO.txt	200931	SLC51A
GDF15_18329	724.689970643769	0.000133220971269675	0.00307000327125896	1.98207504210901	1	0	0	PFDS50vsDMSO.txt	9518	GDF15
HSP90AB1_3128	724.04710573222	0.000137172352038578	0.00311103950977486	1.67416219731575	1	0	0	PFDS50vsDMSO.txt	3326	HSP90AB1
TRAM1_7316	775.547173960671	0.000138001752603321	0.00311103950977486	1.40400468093546	0	0	0	PFDS50vsDMSO.txt	23471	TRAM1
SGK2_10628	174.93216710126	0.000142210410053947	0.00317144505862243	-1.94175258438454	0	1	0	PFDS50vsDMSO.txt	10110	SGK2
MSH6_4310	59.1384222657389	0.000149882428174574	0.00330698038334113	1.96105521323918	1	0	0	PFDS50vsDMSO.txt	2956	MSH6
ATF4_500	1516.28890546551	0.000168100977252324	0.0036699097560139	1.35585143500364	0	0	0	PFDS50vsDMSO.txt	468	ATF4
RAD50_12781	338.573517175686	0.000172020790809392	0.0037163658347779	1.63584388780981	1	0	0	PFDS50vsDMSO.txt	10111	RAD50
TCEA2_6992	53.2537569853656	0.000189110107569298	0.00402506227710359	2.14710497179754	1	0	0	PFDS50vsDMSO.txt	6919	TCEA2
XRCC5_26508	1284.09833260963	0.000190190985128328	0.00402506227710359	1.36648386059036	0	0	0	PFDS50vsDMSO.txt	7520	XRCC5
AKR1C2_28246	2700.95555403005	0.000206829362785711	0.00433297069108652	1.75025976988982	1	0	0	PFDS50vsDMSO.txt	1646	AKR1C2
NDUFB3_18124	893.082967606127	0.000212349037070506	0.00440411902884229	-1.3158970670438	0	0	0	PFDS50vsDMSO.txt	4709	NDUFB3
STAT1_6824	239.07589073658	0.00021576464448606	0.00443065220459494	-2.95643494810908	0	1	0	PFDS50vsDMSO.txt	6772	STAT1
FSTL1_23151	55.3658126133657	0.000227041521676683	0.00457169044618875	2.73938794131873	1	0	0	PFDS50vsDMSO.txt	11167	FSTL1
VDAC1_7642	3501.13359554403	0.00022649322636288	0.00457169044618875	1.25988288531875	0	0	0	PFDS50vsDMSO.txt	7416	VDAC1
IFIT1_3219	365.451373178775	0.000240243994974786	0.00479101966901642	-2.33343663378106	0	1	0	PFDS50vsDMSO.txt	3434	IFIT1
C1R_871	3783.39236826254	0.000276232251629986	0.00545624466552945	-1.43582604210594	0	0	0	PFDS50vsDMSO.txt	715	C1R
CDH1_1186	324.165259608887	0.000303234900692155	0.0058776559255657	1.74758639955321	1	0	0	PFDS50vsDMSO.txt	999	CDH1
MASP2_27484	993.534517286846	0.000301212255694899	0.0058776559255657	-1.43222078306871	0	0	0	PFDS50vsDMSO.txt	10747	MASP2
CDC42_1168	2365.09970446939	0.000307287953371076	0.00590106680825566	1.34316551610556	0	0	0	PFDS50vsDMSO.txt	998	CDC42
ALDOC_233	74.755723016075	0.000321794136600964	0.00605690043193729	-2.12069529181145	0	1	0	PFDS50vsDMSO.txt	230	ALDOC
GATA6_11986	166.416568015303	0.000318513559604894	0.00605690043193729	1.5927107266488	1	0	0	PFDS50vsDMSO.txt	2627	GATA6
MDH1_4087	171.362630611372	0.000324163909327406	0.00605690043193729	1.84043803219273	1	0	0	PFDS50vsDMSO.txt	4190	MDH1
CYP7A1_1745	197.089011289575	0.00033133946515848	0.00613569688159542	-3.25631831640181	0	1	0	PFDS50vsDMSO.txt	1581	CYP7A1
HIST1H2BN_11971	391.431130920575	0.000339097634969456	0.00621174327822269	-1.54228670436029	0	1	0	PFDS50vsDMSO.txt	8341	HIST1H2BN
RPLP0_5959	857.409835551892	0.000345642010931861	0.00621174327822269	1.39159713685854	0	0	0	PFDS50vsDMSO.txt	6175	RPLP0
RRAGA_6028	368.334811566199	0.000343778359508647	0.00621174327822269	1.37140452318337	0	0	0	PFDS50vsDMSO.txt	10670	RRAGA
TNFRSF21_7250	234.936157176694	0.000347426335715445	0.00621174327822269	1.92302566890479	1	0	0	PFDS50vsDMSO.txt	27242	TNFRSF21
APOE_358	4752.90180755876	0.000355772964677392	0.00625316210797383	-1.81905560493506	0	1	0	PFDS50vsDMSO.txt	348	APOE
KRT18_19582	5672.59356904036	0.000355302764250819	0.00625316210797383	1.67399348361198	1	0	0	PFDS50vsDMSO.txt	3875	KRT18
TES_7031	119.428075555791	0.000360985088845753	0.00629145440559741	1.72474515819677	1	0	0	PFDS50vsDMSO.txt	26136	TES
PDLIM1_5041	271.848010241415	0.000365339430087322	0.00631428315000922	1.53844596430718	1	0	0	PFDS50vsDMSO.txt	9124	PDLIM1
RPL3_5932	4717.51337963175	0.000375685831899769	0.0064394414492572	1.21120548470283	0	0	0	PFDS50vsDMSO.txt	6122	RPL3
HPR_3094	1370.05288501616	0.000385159684700885	0.00654771463991505	-1.81533168213643	0	1	0	PFDS50vsDMSO.txt	3250	HPR
MBNL1_4056	858.278669718337	0.000394069370206756	0.00664471442120986	-1.30517011050036	0	0	0	PFDS50vsDMSO.txt	4154	MBNL1
OAS1_25326	165.927147046084	0.000417519449466592	0.00698334950156219	-2.11251634376723	0	1	0	PFDS50vsDMSO.txt	4938	OAS1
SAMD9L_23913	82.1696347224823	0.000421567662512247	0.00699465065640321	-2.6677083236316	0	1	0	PFDS50vsDMSO.txt	219285	SAMD9L
EPSTI1_20642	13.636813680147	0.000428550659092137	0.00699853596029206	-7.24588720728004	0	1	0	PFDS50vsDMSO.txt	94240	EPSTI1
IRF7_3410	56.6426995598306	0.000426183692989184	0.00699853596029206	-2.18935095851313	0	1	0	PFDS50vsDMSO.txt	3665	IRF7
CCL15_25622	1095.74438883878	0.000453910726501845	0.00735477224035021	1.47885227275197	0	0	0	PFDS50vsDMSO.txt	6359	CCL15
PRKAB1_14557	81.2827851432437	0.00046959660758061	0.00754994855908671	-1.83433878960641	0	1	0	PFDS50vsDMSO.txt	5564	PRKAB1
CSNK1A1_27068	85.2447978831366	0.00048190331976211	0.00768821142451243	1.7703609972398	1	0	0	PFDS50vsDMSO.txt	1452	CSNK1A1
DOCK2_20159	76.515617107055	0.000490835675840202	0.00777094039459984	-2.18952789456478	0	1	0	PFDS50vsDMSO.txt	1794	DOCK2
HSPA1B_3136	190.504375150937	0.000503479604873812	0.00791073257960822	1.57227569142773	1	0	0	PFDS50vsDMSO.txt	3304	HSPA1B
NDRG1_21187	895.181209605976	0.000513433425803329	0.00800647312117371	-1.64084802347987	0	1	0	PFDS50vsDMSO.txt	10397	NDRG1
NR1H4_25084	692.649098054675	0.000527165021201002	0.00815925562664834	-1.39936613539985	0	0	0	PFDS50vsDMSO.txt	9971	NR1H4
MRPL14_11352	355.454598982678	0.00054495640665539	0.00837214509187614	-1.52492616750813	0	1	0	PFDS50vsDMSO.txt	64928	MRPL14
TP53I3_24981	153.412958844177	0.000598598949466316	0.00912863397936132	-1.66085725049832	0	1	0	PFDS50vsDMSO.txt	9540	TP53I3
NDUFA1_4514	1306.95854093885	0.000604032304373244	0.00914425546912489	-1.33520269078808	0	0	0	PFDS50vsDMSO.txt	4694	NDUFA1
FMO5_11213	572.47736786442	0.000619824521987148	0.00931533375798076	-1.64124678615021	0	1	0	PFDS50vsDMSO.txt	2330	FMO5
CFHR1_28694	11257.6020272371	0.000628029284227035	0.00937073910422209	-1.33676640867007	0	0	0	PFDS50vsDMSO.txt	3078	CFHR1
HIF1A_2945	224.374041114451	0.000647247400953014	0.00958850792554679	1.73987288613755	1	0	0	PFDS50vsDMSO.txt	3091	HIF1A
PLGLB2_5196	106.648343529479	0.000674496573514616	0.00992131839339939	-2.60869612489769	0	1	0	PFDS50vsDMSO.txt	5342	PLGLB2
ISG15_3415	118.848453240757	0.000712291992618232	0.0103307244244071	-2.72176241868013	0	1	0	PFDS50vsDMSO.txt	9636	ISG15
TRIM22_21719	490.05288678395	0.000709667429445951	0.0103307244244071	-1.43831310369553	0	0	0	PFDS50vsDMSO.txt	10346	TRIM22
HIST1H2AC_20846	1304.05863271203	0.000736720945364347	0.0105376499357631	-1.31156216454748	0	0	0	PFDS50vsDMSO.txt	8334	HIST1H2AC
NLRC5_25496	59.7382685900084	0.00073429711379992	0.0105376499357631	-2.32731962536591	0	1	0	PFDS50vsDMSO.txt	84166	NLRC5
GADD45A_2569	219.164077297849	0.00076534130425544	0.0107980807144611	1.59370698041644	1	0	0	PFDS50vsDMSO.txt	1647	GADD45A
PGRMC1_5105	1424.72637048579	0.000761963771862277	0.0107980807144611	-1.50603740213275	0	1	0	PFDS50vsDMSO.txt	10857	PGRMC1
NDUFA4_14125	277.61519038211	0.000804923218108373	0.0112798023943025	-1.5152733077661	0	1	0	PFDS50vsDMSO.txt	4697	NDUFA4
GNS_2725	779.679414907638	0.000815771197575367	0.0113550970722907	-1.30416325180232	0	0	0	PFDS50vsDMSO.txt	2799	GNS
HIST1H2AG_12124	329.203185351583	0.000855300025435457	0.0118259483516876	-1.74303523266944	0	1	0	PFDS50vsDMSO.txt	8969	HIST1H2AG
CYP4F2_17490	992.825472362538	0.000907389710624262	0.012463087813475	-1.6161383927817	0	1	0	PFDS50vsDMSO.txt	8529	CYP4F2
GLUD1_2678	94.7554041888664	0.000957882614642901	0.0129846309984927	-1.55704681998794	0	1	0	PFDS50vsDMSO.txt	2746	GLUD1
SLC25A5_20900	2038.44105230043	0.000955686186529288	0.0129846309984927	-1.3039038863541	0	0	0	PFDS50vsDMSO.txt	292	SLC25A5
NFKBIA_4568	97.9057919675624	0.000983540715904716	0.0132357244421997	-1.62941725062854	0	1	0	PFDS50vsDMSO.txt	4792	NFKBIA
TRIM13_7340	64.8216280395836	0.000989169377310007	0.0132357244421997	-1.89268766623342	0	1	0	PFDS50vsDMSO.txt	10206	TRIM13
TNFRSF1B_28264	122.291223989321	0.00101850565916583	0.0135409021609611	-1.70642097478382	0	1	0	PFDS50vsDMSO.txt	7133	TNFRSF1B
CHERP_1290	73.243069612909	0.00103000577652286	0.013549191561735	1.93559615576991	1	0	0	PFDS50vsDMSO.txt	10523	CHERP
COL5A2_1483	45.4878773054224	0.00103219492128935	0.013549191561735	1.88388761314951	1	0	0	PFDS50vsDMSO.txt	1290	COL5A2
RBM47_25341	37.5990935497933	0.00112083045305834	0.0146201406266855	-2.02951916644482	0	1	0	PFDS50vsDMSO.txt	54502	RBM47
HP_3085	2286.10051816773	0.00120584966138929	0.015533740358518	-1.49623013881688	0	0	0	PFDS50vsDMSO.txt	3240	HP
MAPT_11555	24.343479588402	0.0012041822321226	0.015533740358518	2.52397497157156	1	0	0	PFDS50vsDMSO.txt	4137	MAPT
HSPD1_3152	1271.61001174272	0.00121526122162031	0.0155583442817316	1.43796590982554	0	0	0	PFDS50vsDMSO.txt	3329	HSPD1
LSM5_3894	148.45250161045	0.0012404859340674	0.0157838517009557	1.61902017920163	1	0	0	PFDS50vsDMSO.txt	23658	LSM5
SEC62_18636	152.038853694698	0.00126169543907528	0.0159558313453789	1.79750495987141	1	0	0	PFDS50vsDMSO.txt	7095	SEC62
CCT7_1100	560.094117904063	0.00128097642653066	0.0160493901431384	1.2930123876942	0	0	0	PFDS50vsDMSO.txt	10574	CCT7
ID2_3198	662.924285162912	0.00128457028146623	0.0160493901431384	-1.4627100630097	0	0	0	PFDS50vsDMSO.txt	3398	ID2
EXT1_2278	546.307537453727	0.00130126362570372	0.0160910750922892	1.52733910374265	1	0	0	PFDS50vsDMSO.txt	2131	EXT1
PRKAR1A_27728	3178.31183334489	0.00130439853584562	0.0160910750922892	1.26494259988688	0	0	0	PFDS50vsDMSO.txt	5573	PRKAR1A
SRP72_28388	192.397820194816	0.00131118210732732	0.0160910750922892	1.47904802316569	0	0	0	PFDS50vsDMSO.txt	6731	SRP72
BRMS1L_22068	107.366830845878	0.00133028169907376	0.0162294367286999	1.59696655956556	1	0	0	PFDS50vsDMSO.txt	84312	BRMS1L
HIST1H2BB_12129	127.71838939843	0.0013796673450499	0.0166362213583343	-2.06626991089748	0	1	0	PFDS50vsDMSO.txt	3018	HIST1H2BB
RRM2B_13340	317.197909808299	0.00137425251499548	0.0166362213583343	-1.34012839746307	0	0	0	PFDS50vsDMSO.txt	50484	RRM2B
ITPKC_16864	179.452080569212	0.00141493880782671	0.0168654200427161	-1.59174625340817	0	1	0	PFDS50vsDMSO.txt	80271	ITPKC
SLC13A5_16615	43.5199820306179	0.00141451607665989	0.0168654200427161	-2.66664111069465	0	1	0	PFDS50vsDMSO.txt	284111	SLC13A5
MRPL53_4285	10.833271214601	0.00142710965624418	0.0169132881545739	-4.98802578626693	0	1	0	PFDS50vsDMSO.txt	116540	MRPL53
CYP2C8_15146	5834.31666217354	0.00151623536040786	0.0178674553266244	1.54827919696339	1	0	0	PFDS50vsDMSO.txt	1558	CYP2C8
BCL2L1_21647	2127.75067915581	0.00175891218900179	0.0204942914606163	1.44267550643731	0	0	0	PFDS50vsDMSO.txt	598	BCL2L1
NUDT9_4763	756.655937884092	0.00175087253275915	0.0204942914606163	1.34265858632264	0	0	0	PFDS50vsDMSO.txt	53343	NUDT9
CREG1_1558	786.937415305013	0.00177519589690112	0.0205684708948208	1.4188554617674	0	0	0	PFDS50vsDMSO.txt	8804	CREG1
TIMM23B_27959	566.133853626613	0.00178540147970013	0.0205717926049893	1.35339284559162	0	0	0	PFDS50vsDMSO.txt	100652748	TIMM23B
EIF4B_2106	713.719765441487	0.00180761563616189	0.0207126786154682	1.56536599799042	1	0	0	PFDS50vsDMSO.txt	1975	EIF4B
MT1E_4328	399.42036874196	0.0018803753024549	0.0213109200944889	1.51063515055366	1	0	0	PFDS50vsDMSO.txt	4493	MT1E
MX1_4382	106.129287559974	0.00187871966649225	0.0213109200944889	-3.29181308481374	0	1	0	PFDS50vsDMSO.txt	4599	MX1
GMNN_2688	134.962349959914	0.00189468799091408	0.0213564287671511	1.64951969652977	1	0	0	PFDS50vsDMSO.txt	51053	GMNN
BDH1_674	278.225287194841	0.00190935953298583	0.0214054684941222	-1.52316205297521	0	1	0	PFDS50vsDMSO.txt	622	BDH1
PLS1_5211	378.196443654194	0.00198813447844397	0.0220502187609241	1.41394169916669	0	0	0	PFDS50vsDMSO.txt	5357	PLS1
XBP1_7759	770.930957418498	0.00198060152448716	0.0220502187609241	-1.34051362088581	0	0	0	PFDS50vsDMSO.txt	7494	XBP1
